iteration,error_threshold,circuit_to_approximate,annotated_graphs_initialization_time,labelling_time,subgraph_extraction_time,subgraph_nodes_count,subgraph_inputs_count,subgraph_outputs_count,cell_coord_0,cell_coord_1,grid_phase_definition_time,grid_phase_solution_time,status,cell_time,erroreval_annotated_graphs_initialization_time,verification_time,circuit_path,circuit_error,circuit_area,circuit_power,circuit_delay,circuit_is_best
1,1,verilog/current.v,0.44751099999999955,0.6277019999999998,0.03923000000000032,5,3,1,0,1,0.0019049999999998235,0.1618949999999999,SAT,0.16417199999999976,0.23325300000000038,0.2616019999999999,verilog/gen_iter1_model0.v,1,17.8334,0.0,0.0,True
2,1,verilog/gen_iter1_model0.v,0.46380799999999933,0.6260810000000006,0.07263600000000014,0,0,0,,,,,,,,,,,,,,
3,2,verilog/gen_iter1_model0.v,0.4339699999999995,0.7135860000000012,0.0958559999999995,5,3,1,0,1,0.00402900000000006,0.20162499999999994,SAT,0.2067489999999994,0.21828800000000026,0.2778360000000015,verilog/gen_iter3_model0.v,2,5.6316,0.0,0.0,True
