iteration,error_threshold,circuit_to_approximate,annotated_graphs_initialization_time,labelling_time,subgraph_extraction_time,subgraph_nodes_count,subgraph_inputs_count,subgraph_outputs_count,cell_coord_0,cell_coord_1,grid_phase_definition_time,grid_phase_solution_time,status,cell_time,erroreval_annotated_graphs_initialization_time,verification_time,circuit_path,circuit_error,circuit_area,circuit_power,circuit_delay,circuit_is_best
7,16,verilog/gen_iter6_model0.v,0.6950089999999989,0.9931660000000164,10.149370000000005,13,6,3,2,1,0.009362000000010084,1.652528999999987,UNSAT,1.6620719999999949,,,,,,,,
7,16,verilog/gen_iter6_model0.v,0.6950089999999989,0.9931660000000164,10.149370000000005,13,6,3,1,2,0.011280000000013501,2.809765000000013,UNSAT,2.821191000000013,,,,,,,,
7,16,verilog/gen_iter6_model0.v,0.6950089999999989,0.9931660000000164,10.149370000000005,13,6,3,2,2,0.010918000000003758,7.494026000000005,SAT,7.505099999999999,0.34638400000000047,0.3328820000000121,verilog/gen_iter7_model0.v,16,188.1893,0.0,0.0,True
8,20,verilog/gen_iter7_model0.v,0.6915249999999844,0.8162820000000011,9.027549000000008,11,5,3,0,1,0.0075960000000065975,0.7540470000000141,UNSAT,0.76370399999999,,,,,,,,
8,20,verilog/gen_iter7_model0.v,0.6915249999999844,0.8162820000000011,9.027549000000008,11,5,3,1,1,0.008804999999995289,4.217450999999983,UNSAT,4.226515999999975,,,,,,,,
8,20,verilog/gen_iter7_model0.v,0.6915249999999844,0.8162820000000011,9.027549000000008,11,5,3,2,1,0.008229999999997517,8.774881999999991,SAT,8.78326899999999,0.34008499999995934,0.6755080000000078,verilog/gen_iter8_model0.v,20,171.7638,0.0,0.0,True
9,20,verilog/gen_iter8_model0.v,0.6779019999999889,0.9413870000000202,7.620602000000019,8,3,3,0,1,0.006655999999992446,0.6032869999999946,UNSAT,0.611409000000009,,,,,,,,
9,20,verilog/gen_iter8_model0.v,0.6779019999999889,0.9413870000000202,7.620602000000019,8,3,3,1,1,0.008268999999984317,0.8177960000000155,UNSAT,0.8262050000000158,,,,,,,,
9,20,verilog/gen_iter8_model0.v,0.6779019999999889,0.9413870000000202,7.620602000000019,8,3,3,2,1,0.007774000000011938,0.7306260000000009,UNSAT,0.7385250000000099,,,,,,,,
9,20,verilog/gen_iter8_model0.v,0.6779019999999889,0.9413870000000202,7.620602000000019,8,3,3,1,2,0.011683999999974048,0.884837000000033,UNSAT,0.8966709999999978,,,,,,,,
9,20,verilog/gen_iter8_model0.v,0.6779019999999889,0.9413870000000202,7.620602000000019,8,3,3,2,2,0.008123000000040292,3.005660000000006,SAT,3.013929999999988,0.35361599999998816,0.4397040000000061,verilog/gen_iter9_model0.v,20,169.4173,0.0,0.0,True
10,20,verilog/gen_iter9_model0.v,0.6104429999999752,0.9479870000000403,7.561153000000019,7,2,3,0,1,0.006112999999970725,0.6176829999999711,UNSAT,0.6252679999999771,,,,,,,,
10,20,verilog/gen_iter9_model0.v,0.6104429999999752,0.9479870000000403,7.561153000000019,7,2,3,1,1,0.006696000000033564,0.6594920000000286,UNSAT,0.6663120000000333,,,,,,,,
10,20,verilog/gen_iter9_model0.v,0.6104429999999752,0.9479870000000403,7.561153000000019,7,2,3,2,1,0.007683999999983371,0.7538119999999822,UNSAT,0.7616280000000017,,,,,,,,
10,20,verilog/gen_iter9_model0.v,0.6104429999999752,0.9479870000000403,7.561153000000019,7,2,3,1,2,0.008459000000016204,0.7868039999999894,UNSAT,0.7953899999999976,,,,,,,,
10,20,verilog/gen_iter9_model0.v,0.6104429999999752,0.9479870000000403,7.561153000000019,7,2,3,2,2,0.03154799999998659,1.8345140000000129,SAT,1.8662319999999966,0.3129509999999982,0.4161809999999946,verilog/gen_iter10_model0.v,20,170.8252,0.0,0.0,True
11,24,verilog/gen_iter10_model0.v,0.7081609999999898,0.990208000000024,4.565507999999994,7,2,3,,,,,,,,,,,,,,
12,28,verilog/gen_iter10_model0.v,0.8282829999999706,1.6339249999999765,9.604772999999994,7,2,3,,,,,,,,,,,,,,
13,32,verilog/gen_iter10_model0.v,0.8066740000000152,0.8415320000000008,8.134742999999986,9,6,2,0,1,0.006713000000019065,1.151691999999997,UNSAT,1.1599049999999806,,,,,,,,
