iteration,error_threshold,circuit_to_approximate,annotated_graphs_initialization_time,labelling_time,subgraph_extraction_time,subgraph_nodes_count,subgraph_inputs_count,subgraph_outputs_count,cell_coord_0,cell_coord_1,grid_phase_definition_time,grid_phase_solution_time,status,cell_time,erroreval_annotated_graphs_initialization_time,verification_time,circuit_path,circuit_error,circuit_area,circuit_power,circuit_delay,circuit_is_best
1,1,verilog/current.v,0.3400130000000001,0.5322560000000003,0.08752099999999974,5,3,1,0,1,0.0026919999999996946,0.15363799999999994,SAT,0.1570149999999999,0.16903900000000016,0.22691099999999986,verilog/gen_iter1_model0.v,1,32.851,0.0,0.0,True
2,1,verilog/gen_iter1_model0.v,0.3373670000000004,0.4833510000000003,0.18875300000000017,0,0,0,,,,,,,,,,,,,,
3,2,verilog/gen_iter1_model0.v,0.3082010000000004,0.470828,0.08119099999999957,5,3,1,0,1,0.0015200000000001879,0.1555679999999997,SAT,0.15736400000000028,0.1528489999999998,0.18042099999999905,verilog/gen_iter3_model0.v,2,22.9957,0.0,0.0,True
