iteration,error_threshold,circuit_to_approximate,annotated_graphs_initialization_time,labelling_time,subgraph_extraction_time,subgraph_nodes_count,subgraph_inputs_count,subgraph_outputs_count,cell_coord_0,cell_coord_1,grid_phase_definition_time,grid_phase_solution_time,status,cell_time,erroreval_annotated_graphs_initialization_time,verification_time,circuit_path,circuit_error,circuit_area,circuit_power,circuit_delay,circuit_is_best
3,16,verilog/gen_iter1_model0.v,0.6127529999999979,29.13056499999999,5.933751000000001,9,7,2,2,2,0.005774999999985653,1.6702650000000006,SAT,1.6761539999999968,0.3650999999999982,0.315322000000009,verilog/gen_iter3_model0.v,16,209.7771,0.0,0.0,True
4,16,verilog/gen_iter3_model0.v,0.6055990000000122,25.484321999999977,10.709563000000003,9,7,2,0,1,0.00772999999999513,0.676637999999997,UNSAT,0.6861710000000016,,,,,,,,
4,16,verilog/gen_iter3_model0.v,0.6055990000000122,25.484321999999977,10.709563000000003,9,7,2,1,1,0.008488999999983093,0.7877940000000194,UNSAT,0.796434000000005,,,,,,,,
4,16,verilog/gen_iter3_model0.v,0.6055990000000122,25.484321999999977,10.709563000000003,9,7,2,2,1,0.004572999999993499,0.7696160000000276,UNSAT,0.7742960000000068,,,,,,,,
4,16,verilog/gen_iter3_model0.v,0.6055990000000122,25.484321999999977,10.709563000000003,9,7,2,1,2,0.00600799999999424,1.0167179999999831,SAT,1.0228139999999826,0.2998969999999872,0.2694280000000049,verilog/gen_iter4_model0.v,16,202.7376,0.0,0.0,True
5,16,verilog/gen_iter4_model0.v,0.6767599999999874,22.414399999999986,9.797910000000002,17,8,2,0,1,0.0075029999999856045,0.6797130000000209,UNSAT,0.6889830000000359,,,,,,,,
5,16,verilog/gen_iter4_model0.v,0.6767599999999874,22.414399999999986,9.797910000000002,17,8,2,1,1,0.008389999999963038,0.997239000000036,UNSAT,1.005798000000027,,,,,,,,
5,16,verilog/gen_iter4_model0.v,0.6767599999999874,22.414399999999986,9.797910000000002,17,8,2,2,1,0.008950999999996156,1.850660999999974,UNSAT,1.8597359999999696,,,,,,,,
5,16,verilog/gen_iter4_model0.v,0.6767599999999874,22.414399999999986,9.797910000000002,17,8,2,1,2,0.009870999999975538,1.3414300000000026,UNSAT,1.3514509999999973,,,,,,,,
5,16,verilog/gen_iter4_model0.v,0.6767599999999874,22.414399999999986,9.797910000000002,17,8,2,2,2,0.03155599999999481,3.4109080000000063,SAT,3.442582000000016,0.2586960000000147,0.2653380000000425,verilog/gen_iter5_model0.v,16,198.5139,0.0,0.0,True
6,24,verilog/gen_iter5_model0.v,0.5398409999999672,17.379394999999988,10.249008000000003,12,7,2,0,1,0.007418000000001257,0.6286620000000198,UNSAT,0.6377470000000187,,,,,,,,
6,24,verilog/gen_iter5_model0.v,0.5398409999999672,17.379394999999988,10.249008000000003,12,7,2,1,1,0.008737000000024864,0.8316069999999627,UNSAT,0.8404869999999676,,,,,,,,
6,24,verilog/gen_iter5_model0.v,0.5398409999999672,17.379394999999988,10.249008000000003,12,7,2,2,1,0.008534999999994852,0.8094580000000065,UNSAT,0.8181160000000034,,,,,,,,
6,24,verilog/gen_iter5_model0.v,0.5398409999999672,17.379394999999988,10.249008000000003,12,7,2,1,2,0.009793999999999414,0.8512430000000109,UNSAT,0.8612380000000144,,,,,,,,
6,24,verilog/gen_iter5_model0.v,0.5398409999999672,17.379394999999988,10.249008000000003,12,7,2,2,2,0.009377999999969688,1.0113129999999728,UNSAT,1.020842999999985,,,,,,,,
7,32,verilog/gen_iter5_model0.v,0.6469269999999767,39.37937999999997,8.612276000000008,9,4,1,0,1,0.0064250000000072305,0.5843270000000018,UNSAT,0.592381999999958,,,,,,,,
7,32,verilog/gen_iter5_model0.v,0.6469269999999767,39.37937999999997,8.612276000000008,9,4,1,1,1,0.0075719999999819265,0.629727000000031,UNSAT,0.6374290000000258,,,,,,,,
7,32,verilog/gen_iter5_model0.v,0.6469269999999767,39.37937999999997,8.612276000000008,9,4,1,2,1,0.0077300000000093405,0.6793089999999893,UNSAT,0.6871480000000076,,,,,,,,
7,32,verilog/gen_iter5_model0.v,0.6469269999999767,39.37937999999997,8.612276000000008,9,4,1,1,2,0.004115000000012969,0.7049319999999852,UNSAT,0.7091340000000059,,,,,,,,
