iteration,error_threshold,circuit_to_approximate,annotated_graphs_initialization_time,labelling_time,subgraph_extraction_time,subgraph_nodes_count,subgraph_inputs_count,subgraph_outputs_count,cell_coord_0,cell_coord_1,grid_phase_definition_time,grid_phase_solution_time,status,cell_time,erroreval_annotated_graphs_initialization_time,verification_time,circuit_path,circuit_error,circuit_area,circuit_power,circuit_delay,circuit_is_best
1,1,verilog/current.v,0.3561859999999999,0.5032239999999999,0.07626700000000008,5,3,1,0,1,0.001840000000000508,0.17391800000000002,SAT,0.17619400000000018,0.19868599999999992,0.20017500000000066,verilog/gen_iter1_model0.v,1,47.8686,0.0,0.0,True
2,1,verilog/gen_iter1_model0.v,0.34895399999999954,0.4927259999999998,0.34452600000000055,0,0,0,,,,,,,,,,,,,,
3,2,verilog/gen_iter1_model0.v,0.3258169999999989,0.5449510000000002,0.2560590000000005,5,3,1,0,1,0.0024999999999995026,0.19064299999999967,SAT,0.19372699999999998,0.18118700000000043,0.20436599999999938,verilog/gen_iter3_model0.v,2,38.0133,0.0,0.0,True
