iteration,error_threshold,circuit_to_approximate,annotated_graphs_initialization_time,labelling_time,subgraph_extraction_time,subgraph_nodes_count,subgraph_inputs_count,subgraph_outputs_count,cell_coord_0,cell_coord_1,grid_phase_definition_time,grid_phase_solution_time,status,cell_time,erroreval_annotated_graphs_initialization_time,verification_time,circuit_path,circuit_error,circuit_area,circuit_power,circuit_delay,circuit_is_best
1,1,verilog/current.v,0.3751199999999999,0.4977990000000003,0.058415000000000106,1,2,1,0,1,0.0016160000000002839,0.13142499999999968,UNSAT,0.1334200000000001,,,,,,,,
1,1,verilog/current.v,0.3751199999999999,0.4977990000000003,0.058415000000000106,1,2,1,1,1,0.002356000000000247,0.13814400000000004,UNSAT,0.14064400000000044,,,,,,,,
1,1,verilog/current.v,0.3751199999999999,0.4977990000000003,0.058415000000000106,1,2,1,2,1,0.002034999999999787,0.12339499999999992,SAT,0.12554800000000021,0.15158999999999967,0.18972100000000003,verilog/gen_iter1_model0.v,0,19.2413,0.0,0.0,True
2,2,verilog/gen_iter1_model0.v,0.35878400000000044,0.46536699999999964,0.02644100000000016,10,5,3,0,1,0.002154999999999241,0.15496900000000036,UNSAT,0.1573570000000002,,,,,,,,
2,2,verilog/gen_iter1_model0.v,0.35878400000000044,0.46536699999999964,0.02644100000000016,10,5,3,1,1,0.002042999999999573,0.19464300000000012,UNSAT,0.196809,,,,,,,,
2,2,verilog/gen_iter1_model0.v,0.35878400000000044,0.46536699999999964,0.02644100000000016,10,5,3,2,1,0.0038130000000009545,0.1932709999999993,UNSAT,0.1972189999999996,,,,,,,,
2,2,verilog/gen_iter1_model0.v,0.35878400000000044,0.46536699999999964,0.02644100000000016,10,5,3,1,2,0.005351000000000106,0.2596280000000002,UNSAT,0.2651140000000005,,,,,,,,
2,2,verilog/gen_iter1_model0.v,0.35878400000000044,0.46536699999999964,0.02644100000000016,10,5,3,2,2,0.005686000000000746,0.27232399999999934,UNSAT,0.2781450000000003,,,,,,,,
