iteration,error_threshold,circuit_to_approximate,annotated_graphs_initialization_time,labelling_time,subgraph_extraction_time,subgraph_nodes_count,subgraph_inputs_count,subgraph_outputs_count,cell_coord_0,cell_coord_1,grid_phase_definition_time,grid_phase_solution_time,status,cell_time,erroreval_annotated_graphs_initialization_time,verification_time,circuit_path,circuit_error,circuit_area,circuit_power,circuit_delay,circuit_is_best
7,16,verilog/gen_iter6_model0.v,0.5687169999999924,0.9747250000000065,9.993335000000002,13,6,3,2,1,0.008373999999989223,1.3362410000000011,UNSAT,1.3447480000000098,,,,,,,,
7,16,verilog/gen_iter6_model0.v,0.5687169999999924,0.9747250000000065,9.993335000000002,13,6,3,1,2,0.011238000000005854,2.6447160000000025,UNSAT,2.6560830000000095,,,,,,,,
7,16,verilog/gen_iter6_model0.v,0.5687169999999924,0.9747250000000065,9.993335000000002,13,6,3,2,2,0.010696999999993295,5.654901999999979,SAT,5.665783999999974,0.3456430000000239,0.3861089999999905,verilog/gen_iter7_model0.v,16,188.1893,0.0,0.0,True
8,20,verilog/gen_iter7_model0.v,0.6823729999999983,1.0047549999999745,9.380443000000014,11,5,3,0,1,0.007333000000016909,0.6699500000000143,UNSAT,0.6788810000000183,,,,,,,,
8,20,verilog/gen_iter7_model0.v,0.6823729999999983,1.0047549999999745,9.380443000000014,11,5,3,1,1,0.007878999999988423,3.8307240000000036,UNSAT,3.8387520000000137,,,,,,,,
8,20,verilog/gen_iter7_model0.v,0.6823729999999983,1.0047549999999745,9.380443000000014,11,5,3,2,1,0.007793999999961443,7.806726000000012,SAT,7.814667,0.3314550000000338,0.69085800000002,verilog/gen_iter8_model0.v,20,171.7638,0.0,0.0,True
9,20,verilog/gen_iter8_model0.v,0.6584029999999927,0.9771269999999959,7.618250999999987,8,3,3,0,1,0.006626000000011345,0.6430530000000374,UNSAT,0.6511690000000101,,,,,,,,
9,20,verilog/gen_iter8_model0.v,0.6584029999999927,0.9771269999999959,7.618250999999987,8,3,3,1,1,0.008463000000006105,0.8869649999999751,UNSAT,0.8955819999999903,,,,,,,,
9,20,verilog/gen_iter8_model0.v,0.6584029999999927,0.9771269999999959,7.618250999999987,8,3,3,2,1,0.007854999999977963,0.9563670000000002,UNSAT,0.9643450000000371,,,,,,,,
9,20,verilog/gen_iter8_model0.v,0.6584029999999927,0.9771269999999959,7.618250999999987,8,3,3,1,2,0.008821000000011736,0.8331400000000144,UNSAT,0.8420750000000226,,,,,,,,
9,20,verilog/gen_iter8_model0.v,0.6584029999999927,0.9771269999999959,7.618250999999987,8,3,3,2,2,0.007999999999981355,2.848353000000003,SAT,2.856505000000027,0.267595,0.4270320000000254,verilog/gen_iter9_model0.v,20,169.4173,0.0,0.0,True
10,20,verilog/gen_iter9_model0.v,0.634806000000026,0.97254700000002,7.5174710000000005,7,2,3,0,1,0.006095999999985224,0.6221109999999612,UNSAT,0.6296900000000107,,,,,,,,
10,20,verilog/gen_iter9_model0.v,0.634806000000026,0.97254700000002,7.5174710000000005,7,2,3,1,1,0.006745999999992591,0.6914160000000038,UNSAT,0.6982870000000219,,,,,,,,
10,20,verilog/gen_iter9_model0.v,0.634806000000026,0.97254700000002,7.5174710000000005,7,2,3,2,1,0.007625000000018645,0.8180809999999781,UNSAT,0.8258360000000096,,,,,,,,
10,20,verilog/gen_iter9_model0.v,0.634806000000026,0.97254700000002,7.5174710000000005,7,2,3,1,2,0.008413999999987709,0.7885679999999979,UNSAT,0.7971089999999776,,,,,,,,
10,20,verilog/gen_iter9_model0.v,0.634806000000026,0.97254700000002,7.5174710000000005,7,2,3,2,2,0.027425000000022237,1.3580690000000288,SAT,1.3856090000000165,0.2885949999999866,0.42089999999998895,verilog/gen_iter10_model0.v,20,170.8252,0.0,0.0,True
11,24,verilog/gen_iter10_model0.v,0.6231659999999977,0.9674680000000251,7.5539229999999975,7,2,3,,,,,,,,,,,,,,
12,28,verilog/gen_iter10_model0.v,0.6554339999999854,0.9634019999999737,7.5404279999999915,7,2,3,,,,,,,,,,,,,,
13,32,verilog/gen_iter10_model0.v,0.6727120000000184,0.9651169999999922,7.585506000000009,9,6,2,0,1,0.0064440000000161035,1.068189000000018,UNSAT,1.0761389999999835,,,,,,,,
13,32,verilog/gen_iter10_model0.v,0.6727120000000184,0.9651169999999922,7.585506000000009,9,6,2,1,1,0.007393999999976586,0.7733929999999987,UNSAT,0.7809280000000172,,,,,,,,
