iteration,error_threshold,circuit_to_approximate,annotated_graphs_initialization_time,labelling_time,subgraph_extraction_time,subgraph_nodes_count,subgraph_inputs_count,subgraph_outputs_count,cell_coord_0,cell_coord_1,grid_phase_definition_time,grid_phase_solution_time,status,cell_time,erroreval_annotated_graphs_initialization_time,verification_time,circuit_path,circuit_error,circuit_area,circuit_power,circuit_delay,circuit_is_best
5,16,verilog/gen_iter4_model0.v,0.5705989999999943,11.933547000000004,4.052660000000003,10,5,2,1,1,0.00619500000000528,0.538966000000002,UNSAT,0.5452989999999858,,,,,,,,
5,16,verilog/gen_iter4_model0.v,0.5705989999999943,11.933547000000004,4.052660000000003,10,5,2,2,1,0.006160999999991645,0.5483349999999945,UNSAT,0.554641999999987,,,,,,,,
5,16,verilog/gen_iter4_model0.v,0.5705989999999943,11.933547000000004,4.052660000000003,10,5,2,1,2,0.007415000000008831,0.6857690000000076,UNSAT,0.6933360000000164,,,,,,,,
5,16,verilog/gen_iter4_model0.v,0.5705989999999943,11.933547000000004,4.052660000000003,10,5,2,2,2,0.008447000000003868,0.7211589999999859,UNSAT,0.7297279999999944,,,,,,,,
6,24,verilog/gen_iter4_model0.v,0.5667370000000176,11.82580800000001,4.028392999999994,10,6,2,0,1,0.006625999999997134,0.4929339999999911,UNSAT,0.5009310000000085,,,,,,,,
6,24,verilog/gen_iter4_model0.v,0.5667370000000176,11.82580800000001,4.028392999999994,10,6,2,1,1,0.006446999999994318,0.5152439999999956,UNSAT,0.5218399999999974,,,,,,,,
6,24,verilog/gen_iter4_model0.v,0.5667370000000176,11.82580800000001,4.028392999999994,10,6,2,2,1,0.0065669999999897755,0.5717059999999918,UNSAT,0.5784470000000113,,,,,,,,
6,24,verilog/gen_iter4_model0.v,0.5667370000000176,11.82580800000001,4.028392999999994,10,6,2,1,2,0.007908000000014681,0.7031769999999966,UNSAT,0.7112379999999945,,,,,,,,
6,24,verilog/gen_iter4_model0.v,0.5667370000000176,11.82580800000001,4.028392999999994,10,6,2,2,2,0.008396000000004733,1.3032559999999904,SAT,1.3118009999999884,0.2839699999999965,0.26078700000000765,verilog/gen_iter6_model0.v,20,115.4478,0.0,0.0,True
7,24,verilog/gen_iter6_model0.v,0.5374359999999996,5.896388999999985,3.1501229999999936,8,4,1,0,1,0.00573900000000549,0.4792460000000176,UNSAT,0.4862710000000021,,,,,,,,
7,24,verilog/gen_iter6_model0.v,0.5374359999999996,5.896388999999985,3.1501229999999936,8,4,1,1,1,0.005743999999992866,0.5325380000000024,UNSAT,0.5384300000000053,,,,,,,,
7,24,verilog/gen_iter6_model0.v,0.5374359999999996,5.896388999999985,3.1501229999999936,8,4,1,2,1,0.005618999999981611,0.605107000000018,UNSAT,0.6108610000000141,,,,,,,,
7,24,verilog/gen_iter6_model0.v,0.5374359999999996,5.896388999999985,3.1501229999999936,8,4,1,1,2,0.006838999999999373,0.6713640000000112,UNSAT,0.6783380000000108,,,,,,,,
7,24,verilog/gen_iter6_model0.v,0.5374359999999996,5.896388999999985,3.1501229999999936,8,4,1,2,2,0.00706099999997889,1.1092089999999928,UNSAT,1.1164139999999918,,,,,,,,
8,32,verilog/gen_iter6_model0.v,0.6029410000000013,23.439637999999988,3.9282139999999686,9,6,2,0,1,0.005699999999990268,0.5091359999999838,UNSAT,0.5161319999999989,,,,,,,,
8,32,verilog/gen_iter6_model0.v,0.6029410000000013,23.439637999999988,3.9282139999999686,9,6,2,1,1,0.00651000000002,0.6024690000000135,UNSAT,0.609121000000016,,,,,,,,
8,32,verilog/gen_iter6_model0.v,0.6029410000000013,23.439637999999988,3.9282139999999686,9,6,2,2,1,0.006506999999999152,0.5755640000000142,UNSAT,0.5822260000000199,,,,,,,,
8,32,verilog/gen_iter6_model0.v,0.6029410000000013,23.439637999999988,3.9282139999999686,9,6,2,1,2,0.00797099999999773,0.6402509999999779,UNSAT,0.6483719999999948,,,,,,,,
8,32,verilog/gen_iter6_model0.v,0.6029410000000013,23.439637999999988,3.9282139999999686,9,6,2,2,2,0.008520000000004302,0.7295610000000181,UNSAT,0.7382470000000296,,,,,,,,
