iteration,error_threshold,circuit_to_approximate,annotated_graphs_initialization_time,labelling_time,subgraph_extraction_time,subgraph_nodes_count,subgraph_inputs_count,subgraph_outputs_count,cell_coord_0,cell_coord_1,grid_phase_definition_time,grid_phase_solution_time,status,cell_time,erroreval_annotated_graphs_initialization_time,verification_time,circuit_path,circuit_error,circuit_area,circuit_power,circuit_delay,circuit_is_best
1,1,verilog/current.v,0.4085800000000006,0.4657419999999999,0.07247799999999982,8,3,3,0,1,0.002935000000000354,0.12435799999999997,UNSAT,0.127799,,,,,,,,
1,1,verilog/current.v,0.4085800000000006,0.4657419999999999,0.07247799999999982,8,3,3,1,1,0.0029840000000005418,0.12589799999999984,SAT,0.12901600000000002,0.16337300000000043,0.18032400000000015,verilog/gen_iter1_model0.v,1,9.8553,0.0,0.0,True
2,1,verilog/gen_iter1_model0.v,0.31424299999999983,0.5014000000000003,0.030361999999999334,3,2,1,0,1,0.0014440000000002229,0.10786500000000032,UNSAT,0.10962300000000091,,,,,,,,
2,1,verilog/gen_iter1_model0.v,0.31424299999999983,0.5014000000000003,0.030361999999999334,3,2,1,1,1,0.0016670000000003071,0.10599800000000048,SAT,0.10777899999999985,0.15664999999999996,0.16916200000000003,verilog/gen_iter2_model0.v,1,7.9781,0.0,0.0,True
3,1,verilog/gen_iter2_model0.v,0.3125359999999997,0.4869279999999998,0.025900999999999286,1,1,1,0,1,0.0013410000000000366,0.10584799999999994,UNSAT,0.10750199999999932,,,,,,,,
3,1,verilog/gen_iter2_model0.v,0.3125359999999997,0.4869279999999998,0.025900999999999286,1,1,1,1,1,0.001688000000000578,0.10561699999999963,SAT,0.10741900000000015,0.16004300000000082,0.16991099999999992,verilog/gen_iter3_model0.v,1,7.9781,0.0,0.0,True
4,2,verilog/gen_iter3_model0.v,0.3241159999999983,0.4852560000000006,0.02599600000000102,9,3,2,0,1,0.00230999999999959,0.10993600000000026,SAT,0.11257600000000068,0.0713980000000003,0.17500299999999935,verilog/gen_iter4_model0.v,2,0.0,0.0,0.0,True
